File,Run,Module,latency:stats:count,latency:stats:mean
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[496],159,39.8145
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[497],152,39.7666
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[498],155,39.9025
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[499],155,39.7971
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[500],156,39.8227
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[501],159,39.9436
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[502],150,39.8793
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[503],155,39.7153
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[504],156,39.8652
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[505],160,39.8982
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[506],161,39.8917
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[507],155,39.7409
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[508],153,39.8403
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[509],153,39.8317
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[510],156,39.8044
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[511],153,39.8493
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[512],154,39.9001
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[513],151,39.9566
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[514],156,39.9011
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[515],153,39.7639
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[516],156,39.8642
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[517],156,39.827
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[518],153,39.8709
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[519],157,39.8886
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[520],154,39.8518
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[521],154,39.923
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[522],157,39.8205
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[523],155,39.7543
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[524],157,39.7085
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[525],155,39.8929
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[526],152,39.919
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[527],153,39.7171
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[528],154,39.8819
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[529],157,39.8699
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[530],150,39.9361
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[531],153,39.8229
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[532],151,39.8382
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[533],149,39.8877
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[534],159,39.8706
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[535],150,39.84
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[536],155,39.7513
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[537],153,39.8575
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[538],154,39.8552
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[539],156,39.8929
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[540],156,39.8527
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[541],157,39.8843
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[542],156,39.8543
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[543],157,39.885
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[544],152,39.8073
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[545],159,39.7971
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[546],153,39.8666
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[547],153,39.8808
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[548],158,39.8236
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[549],155,39.8674
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[550],153,39.8226
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[551],150,39.9479
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[552],153,39.8606
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[553],152,39.8801
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[554],154,39.9008
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[555],155,39.8525
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[556],154,39.9116
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[557],152,39.8891
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[558],154,39.8793
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[559],153,39.9317
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[560],155,39.8464
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[561],150,39.8542
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[562],156,39.8698
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[563],154,39.8363
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[564],158,39.9237
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[565],153,39.9034
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[566],151,39.7349
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[567],153,39.8195
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[568],154,39.8814
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[569],159,39.906
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[570],158,39.8347
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[571],153,39.8859
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[572],155,39.8883
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[573],152,39.8923
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[574],157,39.8585
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[575],155,39.8407
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[576],154,39.8329
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[577],155,39.7157
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[578],156,39.8832
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[579],155,39.82
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[580],154,39.8336
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[581],156,39.8872
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[582],156,39.8099
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[583],157,39.8811
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[584],153,39.8604
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[585],155,39.8664
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[586],154,39.8346
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[587],160,39.8762
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[588],151,39.8709
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[589],156,39.7947
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[590],155,39.7785
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[591],151,39.8712
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[592],158,39.7519
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[593],155,39.8481
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[594],153,39.8547
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[595],153,39.884
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[596],157,39.8731
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[597],154,39.8365
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[598],153,39.8878
nocrypt-Owner-600-0.sca,Owner-600-0-20110907-22:30:53-1939,UCACnet.owner[599],151,39.9094
