File,Run,Module,latency:stats:count,latency:stats:mean
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[249],138,48.082
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[250],140,48.0488
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[251],141,48.0452
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[252],142,47.9166
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[253],142,48.0184
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[254],139,48.0759
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[255],142,48.0858
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[256],140,48.0933
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[257],144,48.0568
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[258],143,48.0147
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[259],144,48.058
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[260],145,48.0563
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[261],140,48.0857
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[262],141,48.0814
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[263],141,48.0446
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[264],144,47.9632
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[265],140,47.9719
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[266],140,48.0223
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[267],142,47.9197
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[268],140,48.0386
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[269],142,48.0622
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[270],140,48.0292
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[271],143,48.0659
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[272],138,48.0367
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[273],141,47.9046
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[274],141,48.0826
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[275],139,48.0077
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[276],142,48.0701
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[277],145,47.9813
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[278],134,48.0385
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[279],142,47.9935
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[280],138,48.0632
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[281],139,47.9863
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[282],143,48.0132
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[283],142,47.9655
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[284],140,48.0673
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[285],142,48.006
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[286],141,48.0582
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[287],139,48.037
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[288],143,48.0872
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[289],141,48.0315
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[290],141,48.127
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[291],142,48.0481
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[292],140,47.9943
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[293],142,47.9503
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[294],138,48.0817
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[295],136,47.9818
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[296],140,48.1025
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[297],143,48.0825
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[298],143,48.0634
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[299],140,48.0374
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[300],141,47.9628
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[301],142,48.1157
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[302],140,48.0006
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[303],141,47.8803
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[304],142,48.0365
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[305],142,48.0125
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[306],145,48.0686
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[307],141,47.9461
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[308],141,47.9606
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[309],138,48.0966
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[310],139,48.0921
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[311],142,48.1393
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[312],141,48.092
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[313],140,48.0555
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[314],139,48.1058
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[315],141,47.9689
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[316],146,48.0587
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[317],142,47.905
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[318],140,47.924
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[319],140,48.0224
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[320],138,48.0906
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[321],138,48.0702
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[322],140,48.072
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[323],143,48.075
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[324],141,48.0852
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[325],139,47.8999
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[326],140,48.0839
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[327],141,48.0337
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[328],141,48.039
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[329],140,47.8623
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[330],141,48.0696
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[331],140,47.9594
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[332],141,47.8517
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[333],144,48.0793
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[334],143,48.0235
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[335],140,48.0441
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[336],140,48.0929
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[337],142,48.0477
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[338],144,47.95
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[339],139,48.0107
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[340],138,48.0787
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[341],142,48.0154
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[342],141,47.9103
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[343],141,48.067
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[344],138,47.9637
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[345],144,48.0106
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[346],141,47.8502
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[347],144,47.9286
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[348],139,48.0711
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[349],139,48.0719
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[350],141,48.0096
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[351],141,48.058
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[352],142,48.0359
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[353],140,48.0233
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[354],140,48.0483
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[355],141,48.0848
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[356],141,48.0537
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[357],141,48.0427
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[358],141,47.8794
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[359],143,48.0224
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[360],139,47.9595
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[361],143,48.0459
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[362],144,48.05
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[363],140,47.8565
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[364],137,48.0687
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[365],140,48.035
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[366],140,48.0278
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[367],140,48.028
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[368],139,48.1072
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[369],142,47.944
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[370],143,48.0735
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[371],145,48.0826
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[372],140,48.054
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[373],139,48.0856
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[374],141,48.0123
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[375],138,48.132
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[376],141,48.1112
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[377],144,48.0526
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[378],144,48.0183
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[379],141,48.1166
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[380],145,48.0607
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[381],136,47.9536
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[382],141,48.0085
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[383],143,47.9801
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[384],142,47.9287
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[385],144,48.0048
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[386],141,48.098
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[387],140,48.0282
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[388],142,48.0998
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[389],141,48.0005
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[390],139,48.0395
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[391],140,48.0311
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[392],142,48.0085
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[393],140,48.0632
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[394],141,47.9808
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[395],140,47.9549
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[396],143,47.8521
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[397],145,47.885
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[398],141,48.0821
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[399],138,48.0448
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[400],141,48.0468
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[401],141,48.024
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[402],140,48.0464
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[403],138,48.0583
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[404],142,47.9803
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[405],140,48.0454
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[406],142,47.9904
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[407],143,48.0293
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[408],141,47.8914
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[409],141,48.0958
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[410],144,47.9456
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[411],140,48.0363
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[412],144,48.0168
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[413],139,48.0318
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[414],141,48.0364
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[415],143,48.0584
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[416],141,48.0415
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[417],138,48.028
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[418],139,48.0086
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[419],140,48.0903
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[420],140,48.0209
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[421],140,48.0084
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[422],140,47.9787
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[423],141,48.0426
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[424],142,48.0383
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[425],136,48.1004
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[426],140,48.0011
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[427],141,47.9806
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[428],141,47.8331
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[429],144,48.0433
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[430],140,48.0851
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[431],143,48.0884
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[432],143,48.012
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[433],142,48.0482
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[434],138,48.0442
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[435],139,48.0506
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[436],138,48.1062
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[437],139,48.0294
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[438],136,48.061
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[439],142,48.0418
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[440],142,48.0858
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[441],139,47.7964
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[442],144,48.0629
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[443],141,47.9634
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[444],142,48.0496
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[445],141,47.9989
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[446],141,48.126
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[447],142,48.0675
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[448],143,47.972
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[449],141,48.0344
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[450],139,48.0805
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[451],141,48.0395
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[452],138,48.082
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[453],144,48.0554
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[454],137,47.9565
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[455],137,48.0524
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[456],140,48.0319
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[457],143,48.0423
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[458],138,48.1642
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[459],140,48.1032
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[460],142,47.9722
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[461],143,48.058
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[462],144,48.0155
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[463],142,48.0149
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[464],138,48.0674
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[465],143,48.0483
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[466],141,47.9391
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[467],139,48.0751
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[468],141,48.0084
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[469],137,47.988
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[470],139,48.0793
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[471],138,48.1017
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[472],141,48.0493
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[473],141,48.0681
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[474],143,48.0618
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[475],139,47.9628
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[476],140,47.9454
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[477],141,47.9886
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[478],143,48.0451
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[479],141,48.0612
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[480],142,48.0476
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[481],142,48.0524
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[482],143,47.9627
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[483],140,48.0911
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[484],140,48.0487
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[485],144,48.026
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[486],142,47.9166
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[487],140,47.9374
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[488],134,48.1266
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[489],136,48.035
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[490],140,48.0271
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[491],141,48.0602
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[492],142,48.0509
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[493],141,47.9852
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[494],142,47.9421
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[495],141,47.961
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[496],142,47.929
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[497],137,47.9594
nocrypt-Owner-700-0.sca,Owner-700-0-20110907-23:24:28-2538,UCACnet.owner[498],139,48.0962
